dataset,method,clf,metric,mean,std,delta,wilcoxon_p,n_fail
syn_ir200_easy,CC-strict,RF,min_recall,0.9333333333333333,0.14337208778404376,0.0,0.011412036386001648,0
syn_ir200_easy,CC-strict,RF,rare_recall,0.9333333333333333,0.14337208778404376,0.0,0.011412036386001648,0
syn_ir200_med,Base,RF,f1_macro,0.4988155778777356,0.00012492134150603464,0.0,1.0,0
syn_ir200_med,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir200_med,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_med,Base,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir200_med,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,SMOTE,RF,f1_macro,0.4983984974310325,0.0003206726406773952,-0.00031269300236624886,0.0018861674592449366,0
syn_ir200_med,SMOTE,RF,gmean,0.0009991663793280062,6.324057245932459e-07,-6.251954346662546e-07,0.0018861674592449366,0
syn_ir200_med,SMOTE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_med,SMOTE,RF,mcc,-0.002415076973759642,0.0013998755467772574,-0.0024953256425297482,0.0018861674592449366,0
syn_ir200_med,SMOTE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,SMOTE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,SMOTE-ENN,RF,f1_macro,0.5092795709816704,0.04173279248294958,-0.0006249963561313354,0.03368855701083996,0
syn_ir200_med,SMOTE-ENN,RF,gmean,0.03424453417248914,0.12439483897443196,-1.2492197256483081e-06,0.03368855701083996,0
syn_ir200_med,SMOTE-ENN,RF,gmean_strict,0.033312493485511144,0.12464393732192157,0.0,0.31731050786291415,0
syn_ir200_med,SMOTE-ENN,RF,mcc,0.020550697482622057,0.08842723289482776,-0.003056132525776988,0.03368855701083996,0
syn_ir200_med,SMOTE-ENN,RF,min_recall,0.016666666666666666,0.062360956446232366,0.0,0.31731050786291415,0
syn_ir200_med,SMOTE-ENN,RF,rare_recall,0.016666666666666666,0.062360956446232366,0.0,0.31731050786291415,0
syn_ir200_med,SMOTE-IPF,RF,f1_macro,0.4983984974310325,0.0003206726406773952,-0.00031269300236624886,0.0018861674592449366,0
syn_ir200_med,SMOTE-IPF,RF,gmean,0.0009991663793280062,6.324057245932459e-07,-6.251954346662546e-07,0.0018861674592449366,0
syn_ir200_med,SMOTE-IPF,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_med,SMOTE-IPF,RF,mcc,-0.002415076973759642,0.0013998755467772574,-0.0024953256425297482,0.0018861674592449366,0
syn_ir200_med,SMOTE-IPF,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,SMOTE-IPF,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,MWMOTE,RF,f1_macro,0.49860701172651656,0.00034010496776005166,0.0,0.014058605323737277,0
syn_ir200_med,MWMOTE,RF,gmean,0.0009995830986321628,5.436870343154303e-07,0.0,0.014058605323737277,0
syn_ir200_med,MWMOTE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_med,MWMOTE,RF,mcc,-0.0013556782796306757,0.0015222946721724815,0.0,0.014058605323737277,0
syn_ir200_med,MWMOTE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,MWMOTE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_med,VAE,RF,f1_macro,0.516743287779566,0.04180605588499497,-0.0021970746271453567,0.3054511026740797,0
syn_ir200_med,VAE,RF,gmean,0.12124234794337267,0.24942233734499722,-4.3846124130062294e-06,0.3054511026740797,0
syn_ir200_med,VAE,RF,gmean_strict,0.1204456043014515,0.24980646950019728,0.0,0.10880943004054569,0
syn_ir200_med,VAE,RF,mcc,0.039907350794033264,0.09837990853709802,-0.0061352579793325784,0.3054511026740797,0
syn_ir200_med,VAE,RF,min_recall,0.07777777777777777,0.17864372434237252,0.0,0.10247043485974937,0
syn_ir200_med,VAE,RF,rare_recall,0.07777777777777777,0.17864372434237252,0.0,0.10247043485974937,0
syn_ir200_med,GS-0.85,RF,f1_macro,0.5971284149745102,0.05397129712707538,0.10147778768011884,0.000803313257091444,0
syn_ir200_med,GS-0.85,RF,gmean,0.6928366511511379,0.25616334381750877,0.7030063920164361,0.000803313257091444,0
syn_ir200_med,GS-0.85,RF,gmean_strict,0.6927704024614234,0.2563423248981621,0.7040063920164361,0.0009787065253170552,0
syn_ir200_med,GS-0.85,RF,mcc,0.2569511104067461,0.13953850456913147,0.2834161622108034,0.000803313257091444,0
syn_ir200_med,GS-0.85,RF,min_recall,0.5555555555555555,0.303782735877607,0.5,0.0009259130255717701,0
syn_ir200_med,GS-0.85,RF,rare_recall,0.5555555555555555,0.303782735877607,0.5,0.0009259130255717701,0
syn_ir200_med,Sgeo,RF,f1_macro,0.5943033367461208,0.07581813009501742,0.1098568225078369,0.004505955590264732,0
syn_ir200_med,Sgeo,RF,gmean,0.5226735483777734,0.3496257687931794,0.5745454811876488,0.004505955590264732,0
syn_ir200_med,Sgeo,RF,gmean_strict,0.5224085960667199,0.35002115919417376,0.5755454811876488,0.0033300139117459797,0
syn_ir200_med,Sgeo,RF,mcc,0.2219927335689554,0.17995365918324216,0.23172270510945137,0.004505955590264732,0
syn_ir200_med,Sgeo,RF,min_recall,0.4,0.3322203641716901,0.3333333333333333,0.0032067376594402783,0
syn_ir200_med,Sgeo,RF,rare_recall,0.4,0.3322203641716901,0.3333333333333333,0.0032067376594402783,0
syn_ir200_med,CC-SG,RF,f1_macro,0.6335530296827835,0.09061957111593379,0.11016912586160199,0.0011925713842863435,0
syn_ir200_med,CC-SG,RF,gmean,0.5888968089343318,0.2979688504594284,0.4977484335815001,0.0011925713842863435,0
syn_ir200_med,CC-SG,RF,gmean_strict,0.5887640184317335,0.29823092691280284,0.4987484335815001,0.0014492334559826675,0
syn_ir200_med,CC-SG,RF,mcc,0.2910240706819243,0.20024043334733682,0.21927174949171277,0.0011925713842863435,0
syn_ir200_med,CC-SG,RF,min_recall,0.4388888888888889,0.32270079403239127,0.25,0.0012009274205679425,0
syn_ir200_med,CC-SG,RF,rare_recall,0.4388888888888889,0.32270079403239127,0.25,0.0012009274205679425,0
syn_ir200_med,CC-strict,RF,f1_macro,0.6019452192579925,0.08188488326257039,0.10795547818085804,0.00262451171875,0
syn_ir200_med,CC-strict,RF,gmean,0.5385762257937781,0.3570719179800983,0.70078344238091,0.00262451171875,0
syn_ir200_med,CC-strict,RF,gmean_strict,0.5383111055513777,0.35747111163977546,0.70178344238091,0.0033456181158508813,0
syn_ir200_med,CC-strict,RF,mcc,0.23837583354943329,0.19002656711658747,0.26087902595733614,0.00262451171875,0
syn_ir200_med,CC-strict,RF,min_recall,0.4222222222222222,0.33811386788228753,0.5,0.003191522610518804,0
syn_ir200_med,CC-strict,RF,rare_recall,0.4222222222222222,0.33811386788228753,0.5,0.003191522610518804,0
syn_ir200_hard,Base,RF,f1_macro,0.4988155778777356,0.00012492134150603464,0.0,1.0,0
syn_ir200_hard,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir200_hard,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_hard,Base,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir200_hard,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE,RF,f1_macro,0.4979596058955246,0.0005477785079893133,-0.0009392508734410443,0.001298410234314928,0
syn_ir200_hard,SMOTE,RF,gmean,0.0009982901639356287,1.1534132647616777e-06,-1.8767611161438994e-06,0.001298410234314928,0
syn_ir200_hard,SMOTE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE,RF,mcc,-0.003590115137986312,0.0017142049150968004,-0.004327423224079155,0.001298410234314928,0
syn_ir200_hard,SMOTE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE-ENN,RF,f1_macro,0.4971847956479905,0.0006900217936074992,-0.001567376118802477,0.0006386112041971715,0
syn_ir200_hard,SMOTE-ENN,RF,gmean,0.0009967446880560509,1.415460293796648e-06,-3.129898131155537e-06,0.0006386112041971715,0
syn_ir200_hard,SMOTE-ENN,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE-ENN,RF,mcc,-0.0054045075520227906,0.0011780955143996807,-0.005306626834567589,0.0006386112041971715,0
syn_ir200_hard,SMOTE-ENN,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE-ENN,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE-IPF,RF,f1_macro,0.4979596058955246,0.0005477785079893133,-0.0009392508734410443,0.001298410234314928,0
syn_ir200_hard,SMOTE-IPF,RF,gmean,0.0009982901639356287,1.1534132647616777e-06,-1.8767611161438994e-06,0.001298410234314928,0
syn_ir200_hard,SMOTE-IPF,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE-IPF,RF,mcc,-0.003590115137986312,0.0017142049150968004,-0.004327423224079155,0.001298410234314928,0
syn_ir200_hard,SMOTE-IPF,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,SMOTE-IPF,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,MWMOTE,RF,f1_macro,0.49825228741091127,0.00040925837408202503,-0.0006249963561313354,0.0021231786370748754,0
syn_ir200_hard,MWMOTE,RF,gmean,0.0009988743601437727,7.980395316942146e-07,-1.2492197256483081e-06,0.0021231786370748754,0
syn_ir200_hard,MWMOTE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir200_hard,MWMOTE,RF,mcc,-0.0028247644312362004,0.0016207244518717829,-0.003056132525776988,0.0021231786370748754,0
syn_ir200_hard,MWMOTE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,MWMOTE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir200_hard,VAE,RF,f1_macro,0.5000403896750326,0.01500901486440522,-0.004407972414927408,0.07811195469834291,0
syn_ir200_hard,VAE,RF,gmean,0.07183595251465147,0.18112561311557535,-8.777599279361338e-06,0.07811195469834291,0
syn_ir200_hard,VAE,RF,gmean_strict,0.0709771153690804,0.1814615380924616,0.0,0.17971249487899976,0
syn_ir200_hard,VAE,RF,mcc,0.007276191435206479,0.04196948828450982,-0.008328077367289593,0.07811195469834291,0
syn_ir200_hard,VAE,RF,min_recall,0.03888888888888888,0.1003081671403766,0.0,0.17971249487899976,0
syn_ir200_hard,VAE,RF,rare_recall,0.03888888888888888,0.1003081671403766,0.0,0.17971249487899976,0
syn_ir200_hard,GS-0.85,RF,f1_macro,0.5153264938492702,0.02773372402080039,0.016097704113835376,0.06908791715591991,0
syn_ir200_hard,GS-0.85,RF,gmean,0.29036147933478323,0.27828162442902754,0.4885789006891535,0.06908791715591991,0
syn_ir200_hard,GS-0.85,RF,gmean_strict,0.2899026278327848,0.2787587960507181,0.4895789006891535,0.011718685599768628,0
syn_ir200_hard,GS-0.85,RF,mcc,0.0573692874041756,0.07430378033999083,0.07298214983159412,0.06908791715591991,0
syn_ir200_hard,GS-0.85,RF,min_recall,0.16666666666666666,0.17480147469502524,0.25,0.00829921599528076,0
syn_ir200_hard,GS-0.85,RF,rare_recall,0.16666666666666666,0.17480147469502524,0.25,0.00829921599528076,0
syn_ir200_hard,Sgeo,RF,f1_macro,0.5205457740463408,0.03843925704671782,-0.0037735184891845575,0.7763811150102832,0
syn_ir200_hard,Sgeo,RF,gmean,0.16642876384508923,0.23396499984659797,-7.5189036602457855e-06,0.7763811150102832,0
syn_ir200_hard,Sgeo,RF,gmean_strict,0.16576816665203317,0.23443211154793567,0.0,0.043114446783075355,0
syn_ir200_hard,Sgeo,RF,mcc,0.0474819492639386,0.08141127066614054,-0.0075330769117594775,0.7763811150102832,0
syn_ir200_hard,Sgeo,RF,min_recall,0.08333333333333333,0.11785113019775793,0.0,0.025347318677468252,0
syn_ir200_hard,Sgeo,RF,rare_recall,0.08333333333333333,0.11785113019775793,0.0,0.025347318677468252,0
syn_ir200_hard,CC-SG,RF,f1_macro,0.5275387418298877,0.045543093699802424,-0.0021970746271453567,0.7763371993702398,0
syn_ir200_hard,CC-SG,RF,gmean,0.1667238295756722,0.2343778779128939,-4.3846124130062294e-06,0.7763371993702398,0
syn_ir200_hard,CC-SG,RF,gmean_strict,0.16606134302185308,0.23484632639333564,0.0,0.04216819709715596,0
syn_ir200_hard,CC-SG,RF,mcc,0.058105252321438074,0.09343331848692062,-0.006511515215422474,0.7763371993702398,0
syn_ir200_hard,CC-SG,RF,min_recall,0.08333333333333333,0.11785113019775793,0.0,0.025347318677468252,0
syn_ir200_hard,CC-SG,RF,rare_recall,0.08333333333333333,0.11785113019775793,0.0,0.025347318677468252,0
syn_ir200_hard,CC-strict,RF,f1_macro,0.5172316394348132,0.02959251679597588,-0.004731720101884995,0.17267511033558602,0
syn_ir200_hard,CC-strict,RF,gmean,0.25811870529660746,0.282031774921867,-9.419362192052486e-06,0.17267511033558602,0
syn_ir200_hard,CC-strict,RF,gmean_strict,0.25759136245616393,0.2825125778698071,0.0,0.017960477526078766,0
syn_ir200_hard,CC-strict,RF,mcc,0.05594085708151124,0.07898081811734313,-0.00872049729879395,0.17267511033558602,0
syn_ir200_hard,CC-strict,RF,min_recall,0.15,0.17795130420052185,0.0,0.013874405883025447,0
syn_ir200_hard,CC-strict,RF,rare_recall,0.15,0.17795130420052185,0.0,0.013874405883025447,0
syn_ir400_easy,Base,RF,f1_macro,0.7440906549511425,0.2098910268972619,0.0,1.0,0
syn_ir400_easy,Base,RF,gmean,0.5027689270621827,0.4249201563989112,0.0,1.0,0
syn_ir400_easy,Base,RF,gmean_strict,0.5023689270621825,0.4253925181003127,0.0,1.0,0
syn_ir400_easy,Base,RF,mcc,0.5022217511125244,0.42532172857852185,0.0,1.0,0
syn_ir400_easy,Base,RF,min_recall,0.43333333333333335,0.40276819911981904,0.0,1.0,0
syn_ir400_easy,Base,RF,rare_recall,0.43333333333333335,0.40276819911981904,0.0,1.0,0
syn_ir400_easy,SMOTE,RF,f1_macro,0.8330627211509245,0.14925731359977779,0.0,0.07414989773822231,0
syn_ir400_easy,SMOTE,RF,gmean,0.6910640687119286,0.29849162959003545,0.0,0.07414989773822231,0
syn_ir400_easy,SMOTE,RF,gmean_strict,0.6909307353785953,0.2987999089288019,0.0,0.07414989773822231,0
syn_ir400_easy,SMOTE,RF,mcc,0.6906658186692106,0.2987856451596189,0.0,0.07414989773822231,0
syn_ir400_easy,SMOTE,RF,min_recall,0.5666666666666667,0.3091206165165235,0.0,0.15729920705028516,0
syn_ir400_easy,SMOTE,RF,rare_recall,0.5666666666666667,0.3091206165165235,0.0,0.15729920705028516,0
syn_ir400_easy,SMOTE-ENN,RF,f1_macro,0.8330627211509245,0.14925731359977776,0.0,0.11440386714766107,0
syn_ir400_easy,SMOTE-ENN,RF,gmean,0.6910640687119287,0.29849162959003545,0.0,0.11440386714766107,0
syn_ir400_easy,SMOTE-ENN,RF,gmean_strict,0.6909307353785953,0.2987999089288019,0.0,0.11440386714766107,0
syn_ir400_easy,SMOTE-ENN,RF,mcc,0.6906658186692106,0.2987856451596189,0.0,0.11440386714766107,0
syn_ir400_easy,SMOTE-ENN,RF,min_recall,0.5666666666666667,0.30912061651652345,0.0,0.2059032107320684,0
syn_ir400_easy,SMOTE-ENN,RF,rare_recall,0.5666666666666667,0.30912061651652345,0.0,0.2059032107320684,0
syn_ir400_easy,SMOTE-IPF,RF,f1_macro,0.8330627211509245,0.14925731359977779,0.0,0.07414989773822231,0
syn_ir400_easy,SMOTE-IPF,RF,gmean,0.6910640687119286,0.29849162959003545,0.0,0.07414989773822231,0
syn_ir400_easy,SMOTE-IPF,RF,gmean_strict,0.6909307353785953,0.2987999089288019,0.0,0.07414989773822231,0
syn_ir400_easy,SMOTE-IPF,RF,mcc,0.6906658186692106,0.2987856451596189,0.0,0.07414989773822231,0
syn_ir400_easy,SMOTE-IPF,RF,min_recall,0.5666666666666667,0.3091206165165235,0.0,0.15729920705028516,0
syn_ir400_easy,SMOTE-IPF,RF,rare_recall,0.5666666666666667,0.3091206165165235,0.0,0.15729920705028516,0
syn_ir400_easy,MWMOTE,RF,f1_macro,0.8330627211509245,0.14925731359977776,0.0,0.11440386714766107,0
syn_ir400_easy,MWMOTE,RF,gmean,0.6910640687119287,0.29849162959003545,0.0,0.11440386714766107,0
syn_ir400_easy,MWMOTE,RF,gmean_strict,0.6909307353785953,0.2987999089288019,0.0,0.11440386714766107,0
syn_ir400_easy,MWMOTE,RF,mcc,0.6906658186692106,0.2987856451596189,0.0,0.11440386714766107,0
syn_ir400_easy,MWMOTE,RF,min_recall,0.5666666666666667,0.30912061651652345,0.0,0.2059032107320684,0
syn_ir400_easy,MWMOTE,RF,rare_recall,0.5666666666666667,0.30912061651652345,0.0,0.2059032107320684,0
syn_ir400_easy,VAE,RF,f1_macro,0.9888680685682559,0.04165187347064614,0.1669789714761607,0.004196554282566129,0
syn_ir400_easy,VAE,RF,gmean,0.9999583723551877,0.00015575638470601154,0.2928932188134524,0.002318320270333096,0
syn_ir400_easy,VAE,RF,gmean_strict,0.9999583723551877,0.00015575638470601154,0.2928932188134524,0.002318320270333096,0
syn_ir400_easy,VAE,RF,mcc,0.9804443502225049,0.07317054144312878,0.29333474666242665,0.004196554282566129,0
syn_ir400_easy,VAE,RF,min_recall,1.0,0.0,0.5,0.002551280616444928,0
syn_ir400_easy,VAE,RF,rare_recall,1.0,0.0,0.5,0.002551280616444928,0
syn_ir400_easy,GS-0.85,RF,f1_macro,0.9443611891548224,0.1316443198222898,0.1669789714761607,0.017154117599594815,0
syn_ir400_easy,GS-0.85,RF,gmean,0.894347570824873,0.2584746716662623,0.2928932188134524,0.017154117599594815,0
syn_ir400_easy,GS-0.85,RF,gmean_strict,0.8942809041582064,0.2587051045585449,0.2928932188134524,0.017154117599594815,0
syn_ir400_easy,GS-0.85,RF,mcc,0.8942220337783432,0.2587477375268777,0.29333474666242665,0.017154117599594815,0
syn_ir400_easy,GS-0.85,RF,min_recall,0.8666666666666667,0.2867441755680875,0.5,0.010324206913729816,0
syn_ir400_easy,GS-0.85,RF,rare_recall,0.8666666666666667,0.2867441755680875,0.5,0.010324206913729816,0
syn_ir400_easy,Sgeo,RF,f1_macro,0.9198125129801482,0.09414403489974092,0.1669789714761607,0.027154923896741748,0
syn_ir400_easy,Sgeo,RF,gmean,0.9411836158907374,0.1171126805916697,0.2928932188134524,0.004551145551853446,0
syn_ir400_easy,Sgeo,RF,gmean_strict,0.9411836158907374,0.1171126805916697,0.2928932188134524,0.004551145551853446,0
syn_ir400_easy,Sgeo,RF,mcc,0.8551564675895523,0.17159212286761666,0.29333474666242665,0.022126659922328894,0
syn_ir400_easy,Sgeo,RF,min_recall,0.9,0.2,0.5,0.0038678686666596975,0
syn_ir400_easy,Sgeo,RF,rare_recall,0.9,0.2,0.5,0.0038678686666596975,0
syn_ir400_easy,CC-SG,RF,f1_macro,0.9443611891548224,0.1316443198222898,0.1669789714761607,0.017154117599594815,0
syn_ir400_easy,CC-SG,RF,gmean,0.894347570824873,0.2584746716662623,0.2928932188134524,0.017154117599594815,0
syn_ir400_easy,CC-SG,RF,gmean_strict,0.8942809041582064,0.2587051045585449,0.2928932188134524,0.017154117599594815,0
syn_ir400_easy,CC-SG,RF,mcc,0.8942220337783432,0.2587477375268777,0.29333474666242665,0.017154117599594815,0
syn_ir400_easy,CC-SG,RF,min_recall,0.8666666666666667,0.2867441755680875,0.5,0.010324206913729816,0
syn_ir400_easy,CC-SG,RF,rare_recall,0.8666666666666667,0.2867441755680875,0.5,0.010324206913729816,0
syn_ir400_easy,CC-strict,RF,f1_macro,0.9666042057047679,0.06679158859046427,0.1669789714761607,0.006458954266892987,0
syn_ir400_easy,CC-strict,RF,gmean,0.9414213562373096,0.11715728752538096,0.2928932188134524,0.006458954266892987,0
syn_ir400_easy,CC-strict,RF,gmean_strict,0.9414213562373096,0.11715728752538096,0.2928932188134524,0.006458954266892987,0
syn_ir400_easy,CC-strict,RF,mcc,0.9413330506675147,0.11733389866497064,0.29333474666242665,0.006458954266892987,0
syn_ir400_easy,CC-strict,RF,min_recall,0.9,0.2,0.5,0.00616989932054416,0
syn_ir400_easy,CC-strict,RF,rare_recall,0.9,0.2,0.5,0.00616989932054416,0
syn_ir400_med,Base,RF,f1_macro,0.49943824118791014,0.00012492182650662988,0.0,1.0,0
syn_ir400_med,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir400_med,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_med,Base,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir400_med,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,Base,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE,RF,f1_macro,0.49937567618939044,0.00022832450494083886,0.0,0.17971249487899976,0
syn_ir400_med,SMOTE,RF,gmean,0.0009998749348224835,3.386941623573807e-07,0.0,0.17971249487899976,0
syn_ir400_med,SMOTE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE,RF,mcc,-0.0002844442088895956,0.000737449252814691,0.0,0.17971249487899976,0
syn_ir400_med,SMOTE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE-ENN,RF,f1_macro,0.4993548558849727,0.00021258406376263743,0.0,0.10880943004054569,0
syn_ir400_med,SMOTE-ENN,RF,gmean,0.0009998333071776712,3.585546672621949e-07,0.0,0.10880943004054569,0
syn_ir400_med,SMOTE-ENN,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE-ENN,RF,mcc,-0.0003676735056020383,0.0007703653933003477,0.0,0.10880943004054569,0
syn_ir400_med,SMOTE-ENN,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE-ENN,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE-IPF,RF,f1_macro,0.49937567618939044,0.00022832450494083886,0.0,0.17971249487899976,0
syn_ir400_med,SMOTE-IPF,RF,gmean,0.0009998749348224835,3.386941623573807e-07,0.0,0.17971249487899976,0
syn_ir400_med,SMOTE-IPF,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE-IPF,RF,mcc,-0.0002844442088895956,0.000737449252814691,0.0,0.17971249487899976,0
syn_ir400_med,SMOTE-IPF,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,SMOTE-IPF,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,MWMOTE,RF,f1_macro,0.49937567618939044,0.00022832450494083886,0.0,0.17971249487899976,0
syn_ir400_med,MWMOTE,RF,gmean,0.0009998749348224835,3.386941623573807e-07,0.0,0.17971249487899976,0
syn_ir400_med,MWMOTE,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_med,MWMOTE,RF,mcc,-0.0002844442088895956,0.000737449252814691,0.0,0.17971249487899976,0
syn_ir400_med,MWMOTE,RF,min_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,MWMOTE,RF,rare_recall,0.0,0.0,0.0,1.0,0
syn_ir400_med,VAE,RF,f1_macro,0.6132932205449496,0.10474125262419248,0.14191592739150305,0.026389614526533996,0
syn_ir400_med,VAE,RF,gmean,0.4433983670443179,0.3681914630137176,0.7043367989832943,0.026389614526533996,0
syn_ir400_med,VAE,RF,gmean_strict,0.4429990342862542,0.36867129300789453,0.7053367989832943,0.00716096819380791,0
syn_ir400_med,VAE,RF,mcc,0.2401001583249898,0.21936995207395502,0.3136541422547707,0.026389614526533996,0
syn_ir400_med,VAE,RF,min_recall,0.3333333333333333,0.2981423969999719,0.5,0.003892417122778628,0
syn_ir400_med,VAE,RF,rare_recall,0.3333333333333333,0.2981423969999719,0.5,0.003892417122778628,0
syn_ir400_med,GS-0.85,RF,f1_macro,0.562802183565528,0.0944409570362299,-0.0003126947031388827,0.6373518882339371,0
syn_ir400_med,GS-0.85,RF,gmean,0.23598437425625912,0.3323206879020837,-6.251954346662546e-07,0.6373518882339371,0
syn_ir400_med,GS-0.85,RF,gmean_strict,0.23531879168061515,0.3327913254307799,0.0,0.039359508888249725,0
syn_ir400_med,GS-0.85,RF,mcc,0.13056018874091818,0.19295952407162592,-0.0017666631333439335,0.6373518882339371,0
syn_ir400_med,GS-0.85,RF,min_recall,0.16666666666666666,0.23570226039551587,0.0,0.025347318677468252,0
syn_ir400_med,GS-0.85,RF,rare_recall,0.16666666666666666,0.23570226039551587,0.0,0.025347318677468252,0
syn_ir400_med,Sgeo,RF,f1_macro,0.5341378458043929,0.07159950620265283,-0.000625780274656651,0.3052550584663748,0
syn_ir400_med,Sgeo,RF,gmean,0.14198394991354285,0.2819716681415911,-1.2507822280908437e-06,0.3052550584663748,0
syn_ir400_med,Sgeo,RF,gmean_strict,0.14118545106270583,0.2823709175444365,0.0,0.10247043485974937,0
syn_ir400_med,Sgeo,RF,mcc,0.07171494775509595,0.14945345628448184,-0.0025,0.3052550584663748,0
syn_ir400_med,Sgeo,RF,min_recall,0.1,0.20000000000000004,0.0,0.0832645166635504,0
syn_ir400_med,Sgeo,RF,rare_recall,0.1,0.20000000000000004,0.0,0.0832645166635504,0
syn_ir400_med,CC-SG,RF,f1_macro,0.5489999994628898,0.10018818526533864,-0.0003126947031388827,0.5053124930276907,0
syn_ir400_med,CC-SG,RF,gmean,0.14213206476800697,0.282266318244312,-6.251954346662546e-07,0.5053124930276907,0
syn_ir400_med,CC-SG,RF,gmean_strict,0.1413329402510257,0.2826658805020514,0.0,0.0832645166635504,0
syn_ir400_med,CC-SG,RF,mcc,0.0981832778286476,0.20028558894915147,-0.0017666631333439335,0.5033382763488612,0
syn_ir400_med,CC-SG,RF,min_recall,0.1,0.20000000000000004,0.0,0.0832645166635504,0
syn_ir400_med,CC-SG,RF,rare_recall,0.1,0.20000000000000004,0.0,0.0832645166635504,0
syn_ir400_med,CC-strict,RF,f1_macro,0.570541144529149,0.10542727271294448,-0.0006249992694054574,0.6369356525629063,0
syn_ir400_med,CC-strict,RF,gmean,0.2360730866343654,0.33244572880513434,-1.2492197256483081e-06,0.6369356525629063,0
syn_ir400_med,CC-strict,RF,gmean_strict,0.2354073371566831,0.3329164844413682,0.0,0.039359508888249725,0
syn_ir400_med,CC-strict,RF,mcc,0.14439867681690938,0.21298404784840946,-0.0017666631333439335,0.6369356525629063,0
syn_ir400_med,CC-strict,RF,min_recall,0.16666666666666666,0.23570226039551587,0.0,0.025347318677468252,0
syn_ir400_med,CC-strict,RF,rare_recall,0.16666666666666666,0.23570226039551587,0.0,0.025347318677468252,0
syn_ir400_hard,Base,RF,f1_macro,0.49937578027465684,1.6653345369377348e-16,0.0,1.0,0
syn_ir400_hard,Base,RF,gmean,0.0010000000000000005,2.168404344971009e-19,0.0,1.0,0
syn_ir400_hard,Base,RF,gmean_strict,0.0,0.0,0.0,1.0,0
syn_ir400_hard,Base,RF,mcc,0.0,0.0,0.0,1.0,0
syn_ir400_hard,Base,RF,min_recall,0.0,0.0,0.0,1.0,0
